time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
4140.0,-825.608350835673,1059.673540546788,6785.909215685589,0.7285685517447592,7.471451220391957,-1.0758756476633973
4170.0,-803.3102158014806,1283.2057400784358,6749.971160374103,0.7578384935504695,7.429352459962395,-1.31977479641899
4200.0,-780.1461346014805,1505.354687227616,6706.736690842099,0.7862928757954614,7.379242978365176,-1.562258776172626
4230.0,-756.1410329206018,1725.880827119046,6656.2521590378565,0.8139012641322582,7.32117536878614,-1.8030680895248061
4260.0,-731.3207365250871,1944.5463078654054,6598.571678075344,0.8406340935273209,7.25521055841833,-2.041944873438374
4290.0,-705.7119447291735,2161.1152299303903,6533.757069398573,0.8664626982109855,7.181417762187139,-2.278633152227319
4320.0,-679.3422029748442,2375.3538939705572,6461.877802365372,0.8913593411136258,7.09987442994379,-2.5128790905110083
4350.0,-652.2398745275725,2587.03104706317,6383.01092621873,0.9152972427820598,7.01066618692932,-2.7444312462022027
4380.0,-624.4341113220369,2795.9181269669457,6297.240994493429,0.9382506097357367,6.913886767386325,-2.9730408232960266
4410.0,-595.9548239603779,3001.7895043277967,6204.659981826509,0.9601946622504496,6.809637941091611,-3.1984619244987513
4440.0,-566.8326508873319,3204.422722559323,6105.367193196032,0.9811056615321833,6.698029432634523,-3.4204518035165012
4470.0,-537.0989267599728,3403.598735187127,5999.469165598022,1.0009609362474983,6.579178833238995,-3.638771116868278
4500.0,-506.7856500313058,3599.1021404346848,5887.079562176137,1.0197389083720452,6.453211504924717,-3.853184175053913
4530.0,-475.9254497695154,3790.721412813048,5768.319058829023,1.0374191183142594,6.320260476808654,-4.063459192868442
4560.0,-444.5515517350734,3978.2491314775675,5643.3152233235905,1.0539822492681272,6.1804663333482255,-4.269368538632889
4590.0,-412.69774373958154,4161.4822051067495,5512.202386950946,1.069410150745676,6.033977094335574,-4.470688982079593
4620.0,-380.39834031193016,4340.222093052786,5375.121508770011,1.0836858612362925,5.8809480864626025,-4.66720194060138
4650.0,-347.6881466983302,4514.27502251033,5232.220032491377,1.0967936299379424,5.721541806287789,-4.8586937235477095
4680.0,-314.60242222617865,4683.452201437327,5083.651736070074,1.1087189375018343,5.555927774459401,-5.044955774214723
4710.0,-281.1768430603416,4847.570026973545,4929.576574074247,1.1194485157317506,5.384282381055004,-5.225784909167309
4740.0,-247.44746438579813,5006.450289080239,4770.160512922531,1.1289703661758737,5.206788721935876,-5.400983554486087
4770.0,-213.4506820504161,5159.92036913213,4605.575359087844,1.1372737775490707,5.0236364260316035,-5.570359978520669
4800.0,-179.22319370325002,5307.813433192389,4435.998580375412,1.1443493419226587,4.835021473495117,-5.733728520711564
4830.0,-144.80195946705078,5449.968619692577,4261.613120403721,1.1501889696182628,4.641146004706679,-5.890909816015972
4860.0,-110.22416218438327,5586.231221244924,4082.607206425928,1.1547859027431537,4.44221812013194,-6.04173101446306
4890.0,-75.52716727931995,5716.452860312699,3899.1741506458015,1.1581347273050449,4.238451671075931,-6.186025995348469
4920.0,-40.74848227770763,5840.491658468104,3711.5121451948557,1.1602313838460219,4.0300660414080705,-6.323635575569575
4950.0,-5.925716032046684,5958.212398966548,3519.8240509568577,1.1610731765369577,3.817285920375707,-6.454407711592245
4980.0,28.903462302185755,6069.486682372722,3324.3171804385875,1.1606587806765085,3.6003410666590323,-6.57819769453868
5010.0,63.701364491178744,6174.193074982175,3125.2030748946627,1.1589882485417122,3.3794660638522624,-6.694868337889248
5040.0,98.43032459668298,6272.217249780041,2922.6972759433083,1.1560630135403833,3.1549000676106753,-6.804290157284731
5070.0,133.05274044820362,6363.452119692716,2717.01909191536,1.1518858926200428,2.926886544731779,-6.9063415419296
5100.0,167.53111516065667,6447.797962896107,2508.3913591941346,1.1464610868919725,2.695673004478619,-7.00090891710596
5130.0,201.8280986440633,6525.162539953885,2297.04019881686,1.1397941804340013,2.4615107224901402,-7.087886897321478
5160.0,235.90652904822124,6595.461202564949,2083.194768636426,1.1318921372410817,2.2246544576767167,-7.1671784296259045
5190.0,269.7294740886385,6658.616993721008,1867.087011332634,1.1227632962978222,1.985362162509564,-7.238694926661929
5220.0,303.260272196128,6714.560739080551,1648.951398592239,1.1124173647532682,1.7438946871667325,-7.302356389031257
5250.0,336.46257343209913,6763.231129381288,1429.0246717894836,1.1008654091845977,1.5005154780314087,-7.358091516585183
5280.0,369.3003801142181,6804.574793732641,1207.5455794917748,1.0881198449419232,1.2554902710486555,-7.4058378082840095
5310.0,401.7380870926899,6838.546363638939,984.7546121518096,1.0741944235740126,1.0090867805039512,-7.44554165029392
5340.0,433.7405216224203,6865.108527627524,760.8937343256055,1.059104218339815,0.7615743837777957,-7.477158392032903
5370.0,465.2729827661047,6884.2320763640955,536.206114834535,1.0428656078218737,0.5132238027309928,-7.500652409903136
5400.0,496.3012802881511,6895.895938175571,310.93585512887336,1.0254962576531903,0.2643067822090104,-7.515997158510221
5430.0,526.791772963208,6900.087204888448,85.3277163712341,1.0070151003928176,0.015095766451774422,-7.523175209173556
5460.0,556.7114062574169,6896.801147939798,-140.37315447011284,0.9874423135766671,-0.2341364260499856,-7.5221782756096935
5490.0,586.0277493244191,6886.041224720441,-365.9214991039988,0.9667992959842369,-0.4831169285683938,-7.513007226693971
5520.0,614.7090312632846,6867.819075134173,-591.0722225881055,0.9451086421663956,-0.7315731523654772,-7.495672086254724
5550.0,642.7241765863945,6842.154508377057,-815.5806677952398,0.9223941152860047,-0.9792331124682006,-7.470192019899256
5580.0,670.0428398490598,6809.075479959249,-1039.2028892985015,0.8986806183271366,-1.2258257523484004,-7.436595308913413
5610.0,696.6354393914484,6768.61805901249,-1261.6959262777643,0.8739941637361712,-1.471081266844137,-7.394919311321739
5640.0,722.473190147256,6720.8263859459,-1482.8180740664366,0.8483618415619653,-1.7147314226833208,-7.345210410238314
5670.0,747.5281354754884,6665.752620530138,-1702.3291539652384,0.8218117861663806,-1.9565098759871071,-7.287523949679068
5700.0,771.7731779729771,6603.456880511334,-1919.9907809420013,0.794373141582076,-2.19615248613242,-7.221924158049858
5730.0,795.1821092292046,6534.007170870163,-2135.566628861668,0.7660760255960508,-2.43339762539285,-7.148484059559654
5760.0,817.7296384849924,6457.479303864966,-2348.822692875089,0.7369514926434486,-2.667986483774121,-7.0672853738517665
5790.0,839.3914201620146,6373.95681000751,-2559.527548630675,0.707031495595555,-2.899663368515218,-6.978418404173657
5820.0,860.1440802307344,6283.530840140327,-2767.4526079650113,0.67634884653014,-3.1281759977348322,-6.881981914443173
5850.0,879.9652413870157,6186.300058800769,-2972.372370740261,0.6449371765740521,-3.353275787734511,-6.77808299560021
5880.0,898.8335470120606,6082.370529063842,-3174.0646725246024,0.612830894906503,-3.574718133521123,-6.666836921652007
5910.0,916.7286838909423,5971.855589077525,-3372.3109278029156,0.5800651470149619,-3.7922626821223275,-6.548366995853454
5940.0,933.6314036687464,5854.875720511892,-3566.8963684308346,0.5466757722938873,-4.005673598319012,-6.422804387479573
5970.0,949.5235430263609,5731.558409153049,-3757.6102770596394,0.5126992610755268,-4.214719822456973,-6.2902879596635275
6000.0,964.3880425599386,5602.037997883945,-3944.246215270839,0.4781727111814302,-4.4191753200352215,-6.1509640887884025
6030.0,978.208964350897,5466.455532304088,-4126.602246172008,0.4431337840818884,-4.618819322805423,-6.004986475933173
6060.0,990.9715082159099,5324.958599246923,-4304.481151222596,0.4076206607480581,-4.813436561158579,-5.852515950878926
6090.0,1002.6620266291345,5177.701158455525,-4477.690641078552,0.3716719972780005,-5.0028174876198115,-5.693720269180364
6120.0,1013.2680383108537,5024.843367688756,-4646.043560250839,0.3353268803762892,-5.186758491301034,-5.528773902814065
6150.0,1022.7782404793288,4866.551401529538,-4809.358085394378,0.2986247827623377,-5.365062103206212,-5.357857824906755
6180.0,1031.1825197647122,4702.997264171058,-4967.457917056769,0.26160551857925324,-5.537537192318374,-5.181159289041412
6210.0,1038.4719617862631,4534.358596456495,-5120.172464732739,0.22430919887020295,-5.703999152435077,-4.998871603626917
6240.0,1044.6388593954423,4360.818477453702,-5267.3370250796925,0.1867761871864904,-5.864270079747278,-4.811193901809484
6270.0,1049.6767195900936,4182.565220838528,-5408.7929531708705,0.14904705538482438,-6.01817894119632,-4.618330907380427
6300.0,1053.580269106009,3999.7921663607067,-5544.387826673667,0.11116253966735055,-6.165561733670403,-4.42049269711785
6330.0,1056.3454586937905,3812.6974666745114,-5673.975602845524,0.07316349691490788,-6.306261634120589,-4.217894459990559
6360.0,1057.9694660906655,3621.483869794849,-5797.416768267173,0.03509086135541406,-6.440129140717114,-4.010756253609536
6390.0,1058.4506976977248,3426.3584974519385,-5914.578481231245,-0.0030143983924794822,-6.567022205174096,-3.799302758305067
6420.0,1057.7887889744065,3227.532619605237,-6025.334706721719,-0.04111132186688752,-6.686806356396657,-3.5837630291727467
6450.0,1055.9846035629396,3025.221425374813,-6129.5663439278305,-0.07915899887222756,-6.7993548156180905,-3.3643702464067964
6480.0,1053.0402311562093,2819.6437906431324,-6227.161346245155,-0.11711661112631137,-6.904548603207241,-3.1413614642109793
6510.0,1048.9589841231925,2611.022042572507,-6318.014833726048,-0.15494347342547463,-7.002276637336619,-2.9149773585464116
6540.0,1043.7453929067603,2399.5817212841685,-6402.029197945788,-0.19259907431145773,-7.092435824704529,-2.6854619739538172
6570.0,1037.405200208889,2185.5513389302428,-6479.11419926191,-0.2300431162293255,-7.1749311435120955,-2.4530624696494625
6600.0,1029.9453539785231,1969.1621363855982,-6549.187056448,-0.2672355551689976,-7.249675718893883,-2.2180288650676014
6630.0,1021.3739992180331,1750.6478377938045,-6612.172528683917,-0.30413663978446287,-7.3165908909928525,-1.9806137850090577
6660.0,1011.7004686235521,1530.2444031727507,-6668.002989896856,-0.3407069499913352,-7.3756062758732535,-1.7410722045042213
6690.0,1000.9352720750583,1308.1897792998998,-6716.618495443449,-0.37690743504293595,-7.426659819447785,-1.4996611934953945
6720.0,989.0900849917225,1084.7236490816824,-6757.966841129558,-0.41269945108876344,-7.469697844587971,-1.2566396614088315
6750.0,976.177735568007,860.0871796096776,-6792.003614565079,-0.4480447982208735,-7.5046750915711895,-1.0122681016686
6780.0,962.2121909057862,634.5227691020661,-6818.69223885256,-0.4829057570145156,-7.531554752001704,-0.7668083361851648
6810.0,947.2085420573881,408.2737929213958,-6838.004008609413,-0.5172451245711024,-7.550308496325031,-0.5205232598307243
6840.0,931.1829879949306,181.58434886800805,-6849.91811832262,-0.5510262500701446,-7.5609164950339025,-0.27367658491143787
6870.0,914.1528185196719,-45.30099807640164,-6854.421683036998,-0.5842130698399268,-7.563367433644987,-0.02653258561068642
6900.0,896.1363961264801,-272.1374713574041,-6851.50975137474,-0.6167701419525407,-7.55765852150016,0.2206441576039777
6930.0,877.1531368374868,-498.68033862609695,-6841.185310885516,-0.6486626803497377,-7.543795494425157,0.4675890136386701
6960.0,857.223490018497,-724.6851675086675,-6823.459285724563,-0.6798565885054381,-7.521792611253572,0.7140375565311919
6990.0,836.3689171926854,-949.9080811743449,-6798.350526655711,-0.710318492626484,-7.491672644200794,0.9597258213289194
7020.0,814.6118698645163,-1174.1060135274258,-6765.885793374609,-0.7400157743939176,-7.453466863047494,1.2043905601243499
7050.0,791.9757663689982,-1397.0369638225554,-6726.099729148653,-0.7689166032409037,-7.407215013071657,1.4477694982528666
7080.0,768.4849677590081,-1618.4602505278986,-6679.034827767179,-0.796989968164335,-7.3529652866424255,1.6896015906784412
7110.0,744.16475274531,-1838.1367642387486,-6624.741392796751,-0.8242057090612153,-7.29077428836966,1.929627278560225
7140.0,719.0412917043205,-2055.8292194412415,-6563.277489137929,-0.8505345475776294,-7.220706993684631,2.1675887459790606
7170.0,693.1416197677544,-2271.3024049339283,-6494.708886878128,-0.8759481174559972,-7.142836700706047,2.4032301767990303
7200.0,666.4936090064949,-2484.323432726859,-6419.108997428182,-0.9004189943640994,-7.057244975220421,2.636298011637743
7230.0,639.1259397352607,-2694.6619851226865,-6336.558801970348,-0.9239207251726286,-6.964021588634834,2.8665412047767798
7260.0,611.0680709394734,-2902.0905598925865,-6247.146772178143,-0.9464278566690828,-6.86326444866943,3.0937114810538358
7290.0,582.3502098538586,-3106.384713227418,-6150.968783243807,-0.9679159636649868,-6.755079522629917,3.317563592504777
7320.0,553.0032807065206,-3307.323300279356,-6048.128019209402,-0.9883616764659466,-6.639580753044563,3.537855574650946
7350.0,523.0588926490398,-3504.688713054857,-5938.734870617215,-1.007742707664538,-6.516889965463731,3.7543490022463275
7380.0,492.5493068936091,-3698.2671154205946,-5822.906824498905,-1.02603787821276,-6.387136768217897,3.966809244277852
7410.0,461.50740307911843,-3887.8486749804392,-5700.768346727867,-1.0432271427276854,-6.250458443931465,4.175005717985675
7440.0,429.96664489113346,-4073.2277915662953,-5572.450756772554,-1.0592916139792448,-6.1069998326026065,4.37871214163045
7470.0,397.96104495922475,-4254.203322098327,-5438.092094885533,-1.074213586507925,-5.956913206056424,4.577706785725551
7500.0,365.52512906008855,-4430.5788015435555,-5297.836981785148,-1.0879765593153465,-5.8003581336058945,4.771772722399976
7530.0,332.69389965502063,-4602.16265970896,-5151.836470890166,-1.1005652575689626,-5.637501338764089,4.960698072542851
7560.0,299.50279879126646,-4768.768433602489,-5000.247893176271,-1.111965653260725,-5.468516546867425,5.14427625035542
7590.0,265.9876704005396,-4930.214975083317,-4843.234694741521,-1.1221649847565254,-5.2935843234995525,5.322306204901605
7620.0,232.1847220284317,-5086.326653525809,-4680.96626717577,-1.1311517751731375,-5.112891903625348,5.494592658231396
7650.0,198.1304860311408,-5236.9335532169935,-4513.617770844019,-1.1389158495179106,-4.926633011374588,5.66094633962695
7680.0,163.8617802770867,-5381.871665208109,-4341.369951205221,-1.1454483505267692,-4.735007670442565,5.8211842155041635
7710.0,129.41566839438553,-5520.98307333482,-4164.408948308496,-1.150741753135897,-4.538222005114687,5.975129714479727
7740.0,94.8294196049769,-5654.116134130411,-3982.926099613369,-1.1547898775236498,-4.336488031945169,6.122612947109562
7770.0,60.1404681901063,-5781.1256503485765,-3797.1177363061956,-1.1575879006604013,-4.130023442168276,6.263470919783409
7800.0,25.38637263214978,-5901.873037822151,-3607.184973292168,-1.1591323663059772,-3.9190513749489577,6.397547742260075
7830.0,-9.395225518875149,-6016.226485381866,-3413.333493066203,-1.1594211933966803,-3.7038001816283663,6.524694828316708
7860.0,-44.16664300572161,-6124.061107570589,-3215.773323673198,-1.1584536827670189,-3.484503181149657,6.644771088991284
7890.0,-78.8901964009554,-6225.259089892653,-3014.718610985205,-1.1562305221545253,-3.26139840689171,6.7576431178977785
7920.0,-113.52824376655981,-6319.70982633911,-2810.3873855512015,-1.1527537894401099,-3.034728345192548,6.863185368092564
7950.0,-148.0432263845382,-6407.310048950276,-2603.001324269264,-1.1480269540807664,-2.8047396658610677,6.9612803199935716
7980.0,-182.3977105028477,-6487.9639491775715,-2392.785507161498,-1.1420548766962535,-2.571682945032614,7.051818639856775
8010.0,-216.5544290399463,-6561.583290818925,-2179.9681695476015,-1.1348438067768705,-2.3358123807637536,7.134699328332747
8040.0,-250.47632319318228,-6628.087514320942,-1964.780449909025,-1.1264013784845566,-2.0973855017793754,7.209829858654135
8070.0,-284.12658389129206,-6687.403832244343,-1747.4561337745863,-1.116736604526139,-1.8566628698494578,7.277126304017215
8100.0,-317.4686930346182,-6739.467315712334,-1528.2313939479145,-1.1058598680831955,-1.613907776281387,7.336513453757752
